89|2|91|0|background pilar|179|1|0|0|0|0|0|0|
90|2|111|0|background pilar|172|1|0|0|0|0|0|0|
91|2|90|20|background pilar|181|1|0|0|0|0|0|0|
92|2|111|20|background pilar|174|1|0|0|0|0|0|0|
93|2|90|40|background pilar|183|1|0|0|0|0|0|0|
94|2|111|40|background pilar|176|1|0|0|0|0|0|0|
95|2|89|60|background pilar|185|1|0|0|0|0|0|0|
96|2|111|60|background pilar|178|1|0|0|0|0|0|0|
97|2|88|80|background pilar|164|1|0|0|0|0|0|0|
98|2|112|80|background pilar|159|1|0|0|0|0|0|0|
99|2|86|100|background pilar|166|1|0|0|0|0|0|0|
100|2|112|100|background pilar|165|1|0|0|0|0|0|0|
101|2|84|120|background pilar|168|1|0|0|0|0|0|0|
102|2|111|120|background pilar|162|1|0|0|0|0|0|0|
103|2|83|140|background pilar|163|1|0|0|0|0|0|0|
104|2|110|140|background pilar|170|1|0|0|0|0|0|0|
49|2|123|0|foreground pilar|171|1|0|0|0|0|0|0|
50|2|139|0|foreground pilar|180|1|0|0|0|0|0|0|
51|2|123|20|foreground pilar|173|1|0|0|0|0|0|0|
52|2|139|20|foreground pilar|182|1|0|0|0|0|0|0|
53|2|121|40|foreground pilar|175|1|0|0|0|0|0|0|
54|2|139|40|foreground pilar|184|1|0|0|0|0|0|0|
55|2|120|60|foreground pilar|177|1|0|0|0|0|0|0|
56|2|139|60|foreground pilar|186|1|0|0|0|0|0|0|
57|2|115|80|foreground pilar|158|1|0|0|0|0|0|0|
58|2|139|80|foreground pilar|165|1|0|0|0|0|0|0|
59|2|115|100|foreground pilar|160|1|0|0|0|0|0|0|
60|2|139|100|foreground pilar|167|1|0|0|0|0|0|0|
61|2|113|120|foreground pilar|161|1|0|0|0|0|0|0|
62|2|139|120|foreground pilar|169|1|0|0|0|0|0|0|
77|2|113|140|foreground pilar|163|1|0|0|0|0|0|0|
78|2|140|140|foreground pilar|170|1|0|0|0|0|0|0|
7|2|58|73|bambou support|221|1|0|0|0|0|0|0|
63|2|222|0|background pilar|171|1|0|0|0|0|0|0|
64|2|238|0|background pilar|180|1|0|0|0|0|0|0|
65|2|222|20|background pilar|173|1|0|0|0|0|0|0|
66|2|238|20|background pilar|182|1|0|0|0|0|0|0|
67|2|220|40|background pilar|175|1|0|0|0|0|0|0|
68|2|238|40|background pilar|184|1|0|0|0|0|0|0|
69|2|219|60|background pilar|177|1|0|0|0|0|0|0|
70|2|238|60|background pilar|186|1|0|0|0|0|0|0|
71|2|214|80|background pilar|158|1|0|0|0|0|0|0|
72|2|238|80|background pilar|165|1|0|0|0|0|0|0|
73|2|214|100|background pilar|160|1|0|0|0|0|0|0|
74|2|238|100|background pilar|167|1|0|0|0|0|0|0|
75|2|212|120|background pilar|161|1|0|0|0|0|0|0|
76|2|238|120|background pilar|169|1|0|0|0|0|0|0|
79|2|211|140|background pilar|163|1|0|0|0|0|0|0|
80|2|238|140|background pilar|170|1|0|0|0|0|0|0|
105|2|246|0|foreground pilar|179|1|0|0|0|0|0|0|
106|2|266|0|foreground pilar|172|1|0|0|0|0|0|0|
107|2|245|20|foreground pilar|181|1|0|0|0|0|0|0|
108|2|266|20|foreground pilar|174|1|0|0|0|0|0|0|
109|2|245|40|foreground pilar|183|1|0|0|0|0|0|0|
110|2|266|40|foreground pilar|176|1|0|0|0|0|0|0|
111|2|244|60|foreground pilar|185|1|0|0|0|0|0|0|
112|2|266|60|foreground pilar|178|1|0|0|0|0|0|0|
113|2|243|80|foreground pilar|164|1|0|0|0|0|0|0|
114|2|267|80|foreground pilar|159|1|0|0|0|0|0|0|
