31|2|0|144|ground soil 1|31|1|0|0|0|0|0|0|
32|2|96|142|ground soil 2|31|1|0|0|0|0|0|0|
33|2|192|144|ground soil 3|31|1|0|0|0|0|0|0|
35|2|-3|128|ground soil 5|31|1|0|0|0|0|0|0|
36|2|85|126|ground soil 6|31|1|0|0|0|0|0|0|
37|2|158|128|ground soil 7|31|1|0|0|0|0|0|0|
38|2|0|112|ground soil 8|31|1|0|0|0|0|0|0|
39|2|124|112|ground soil 9|31|1|0|0|0|0|0|0|
40|2|98|110|ground soil 10|31|1|0|0|0|0|0|0|
41|2|75|110|ground soil 11|31|1|0|0|0|0|0|0|
42|2|95|144|ground soil 12|31|1|0|0|0|0|0|0|
6|2|0|104|slab 1|30|1|0|0|0|0|0|0|
7|2|32|104|slab 2|30|1|0|0|0|0|0|0|
8|2|64|104|slab 3|30|1|0|0|0|0|0|0|
9|2|96|104|slab 4|30|1|0|0|0|0|0|0|
10|2|128|104|slab 5|30|1|0|0|0|0|0|0|
11|2|160|104|slab 6|30|1|0|0|0|0|0|0|
23|2|121|0|ceiling soil 1|31|1|0|0|0|0|0|0|
24|2|25|0|ceiling soil 2|31|1|0|0|0|0|0|0|
25|2|-71|0|ceiling soil 3|31|1|0|0|0|0|0|0|
26|2|0|16|ceiling soil 4|31|1|0|0|0|0|0|0|
27|2|96|16|ceiling soil 5|31|1|0|0|0|0|0|0|
19|2|144|26|ceiling pikes 3|25|1|0|0|0|0|0|0|
21|2|32|27|ceiling pikes 5|24|1|0|0|0|0|0|0|
22|2|-32|27|ceiling pikes 6|25|1|0|0|0|0|0|0|
18|2|183|7|ceiling pikes 2|18|1|0|0|0|0|0|0|
17|2|217|-18|ceiling pikes 1|19|1|0|0|0|0|0|0|
12|2|192|104|stairs 1|35|1|0|0|0|0|0|0|
13|2|224|120|stairs 2|35|1|0|0|0|0|0|0|
16|2|256|139|slab 7|30|1|0|0|0|0|0|0|
14|2|256|136|stairs 3|35|1|0|0|0|0|0|0|
15|2|288|139|slab 8|30|1|0|0|0|0|0|0|
34|2|251|145|ground soil 4|31|1|0|0|0|0|0|0|
28|2|32|101|ground pikes 2|26|1|0|0|0|0|0|0|
29|2|96|101|ground pikes 3|27|1|0|0|0|0|0|0|
30|2|-32|101|ground pikes 1|26|1|0|0|0|0|0|0|
1|2|14|73|twisted column base|11|1|0|0|0|0|0|0|
3|2|24|48|twisted column body|12|1|0|0|0|0|0|0|
4|2|20|31|twisted column top left|14|1|0|0|0|0|0|0|
5|2|39|31|twisted column top right|20|1|0|0|0|0|0|0|
2|2|122|75|regular column base|11|1|0|0|0|0|0|0|
44|2|137|67|regular column body left|43|1|0|0|0|0|0|0|
43|2|153|67|regular column body right|40|1|0|0|0|0|0|0|
46|2|141|35|regular column top left|41|1|0|0|0|0|0|0|
45|2|153|35|regular column top right|38|1|0|0|0|0|0|0|
20|2|96|27|ceiling pikes 4|25|1|0|0|0|0|0|0|
