1|2|256|9|wood support|67|1|0|0|0|0|0|0|
7|2|257|38|wood column 1|65|1|0|0|0|0|0|0|
8|2|257|7|wood column 2|65|1|0|0|0|0|0|0|
2|2|160|0|ceiling slab 1|91|1|0|0|0|0|0|0|
3|2|192|0|ceiling slab 2|91|1|0|0|0|0|0|0|
4|2|224|0|ceiling slab 3|91|1|0|0|0|0|0|0|
5|2|256|0|ceiling slab 4|91|1|0|0|0|0|0|0|
6|2|288|0|ceiling slab 5|91|1|0|0|0|0|0|0|
12|2|224|70|stage thin slab 1|29|1|0|0|0|0|0|0|
13|2|256|70|stage thin slab 2|29|1|0|0|0|0|0|0|
14|2|288|70|stage thin slab 3|29|1|0|0|0|0|0|0|
9|2|224|74|stage slab 1|91|1|0|0|0|0|0|0|
10|2|256|74|stage slab 2|91|1|0|0|0|0|0|0|
11|2|288|74|stage slab 3|91|1|0|0|0|0|0|0|
41|2|192|83|wall rock 1|79|1|0|0|0|0|0|0|
42|2|256|83|wall rock 2|79|1|0|0|0|0|0|0|
43|2|160|99|New node 43|79|1|0|0|0|0|0|0|
44|2|224|99|New node 44|79|1|0|0|0|0|0|0|
45|2|288|99|New node 45|79|1|0|0|0|0|0|0|
46|2|129|115|New node 46|79|1|0|0|0|0|0|0|
47|2|193|115|New node 47|79|1|0|0|0|0|0|0|
48|2|257|115|New node 48|79|1|0|0|0|0|0|0|
49|2|97|131|New node 49|79|1|0|0|0|0|0|0|
50|2|161|131|New node 50|79|1|0|0|0|0|0|0|
51|2|225|131|New node 51|79|1|0|0|0|0|0|0|
52|2|289|131|New node 52|79|1|0|0|0|0|0|0|
36|2|192|73|stairs 1|36|1|0|0|0|0|0|0|
37|2|160|89|stairs 2|36|1|0|0|0|0|0|0|
38|2|129|105|stairs 3|36|1|0|0|0|0|0|0|
39|2|97|121|stairs 4|36|1|0|0|0|0|0|0|
40|2|65|137|stairs 5|36|1|0|0|0|0|0|0|
15|2|0|146|down thin slab 1|29|1|0|0|0|0|0|0|
16|2|32|146|down thin slab 2|29|1|0|0|0|0|0|0|
17|2|64|146|down thin slab 3|29|1|0|0|0|0|0|0|
18|2|96|146|down thin slab 4|29|1|0|0|0|0|0|0|
19|2|128|146|down thin slab 5|29|1|0|0|0|0|0|0|
20|2|160|146|down thin slab 6|29|1|0|0|0|0|0|0|
21|2|192|146|down thin slab 7|29|0|0|0|0|0|0|0|
22|2|224|146|down thin slab 8|29|0|0|0|0|0|0|0|
23|2|256|146|down thin slab 9|29|0|0|0|0|0|0|0|
24|2|288|146|down thin slab 10|29|1|0|0|0|0|0|0|
26|2|0|151|down slab 1|91|1|0|0|0|0|0|0|
27|2|32|151|down slab 2|91|1|0|0|0|0|0|0|
28|2|64|151|down slab 3|91|1|0|0|0|0|0|0|
29|2|96|151|down slab 4|91|1|0|0|0|0|0|0|
30|2|128|151|down slab 5|91|1|0|0|0|0|0|0|
31|2|160|151|down slab 6|91|1|0|0|0|0|0|0|
32|2|192|151|down slab 7|91|0|0|0|0|0|0|0|
33|2|224|151|down slab 8|91|0|0|0|0|0|0|0|
34|2|256|151|down slab 9|91|0|0|0|0|0|0|0|
35|2|288|151|down slab 10|91|1|0|0|0|0|0|0|
