1|2|0|0|ceiling big slab|227|1|0|0|0|0|0|0|
2|2|32|0|ceiling big slab|227|1|0|0|0|0|0|0|
3|2|64|0|ceiling big slab|227|1|0|0|0|0|0|0|
4|2|96|0|ceiling big slab|227|1|0|0|0|0|0|0|
5|2|128|0|ceiling big slab|227|1|0|0|0|0|0|0|
6|2|160|0|ceiling big slab|227|1|0|0|0|0|0|0|
7|2|192|0|ceiling big slab|227|1|0|0|0|0|0|0|
8|2|224|0|ceiling big slab|227|1|0|0|0|0|0|0|
9|2|256|0|ceiling big slab|227|1|0|0|0|0|0|0|
10|2|288|0|ceiling big slab|227|1|0|0|0|0|0|0|
11|2|0|68|stage thin slab|228|1|0|0|0|0|0|0|
12|2|32|68|stage thin slab|228|1|0|0|0|0|0|0|
13|2|64|68|stage thin slab|228|1|0|0|0|0|0|0|
14|2|96|68|stage thin slab|228|1|0|0|0|0|0|0|
15|2|128|68|stage thin slab|228|1|0|0|0|0|0|0|
16|2|160|68|stage thin slab|228|1|0|0|0|0|0|0|
17|2|192|68|stage thin slab|228|1|0|0|0|0|0|0|
18|2|224|68|stage thin slab|228|1|0|0|0|0|0|0|
19|2|256|68|stage thin slab|228|1|0|0|0|0|0|0|
20|2|288|68|stage thin slab|228|1|0|0|0|0|0|0|
21|2|0|73|stage big slab|227|1|0|0|0|0|0|0|
22|2|32|73|stage big slab|227|1|0|0|0|0|0|0|
23|2|64|73|stage big slab|227|1|0|0|0|0|0|0|
24|2|96|73|stage big slab|227|1|0|0|0|0|0|0|
25|2|128|73|stage big slab|227|1|0|0|0|0|0|0|
26|2|160|73|stage big slab|227|1|0|0|0|0|0|0|
27|2|192|73|stage big slab|227|1|0|0|0|0|0|0|
28|2|224|73|stage big slab|227|1|0|0|0|0|0|0|
29|2|256|73|stage big slab|227|1|0|0|0|0|0|0|
30|2|288|73|stage big slab|227|1|0|0|0|0|0|0|
53|2|0|82|wall|231|1|0|0|0|0|0|0|
54|2|64|82|wall|231|1|0|0|0|0|0|0|
55|2|128|82|wall|231|1|0|0|0|0|0|0|
56|2|192|82|wall|231|1|0|0|0|0|0|0|
57|2|256|82|wall|231|1|0|0|0|0|0|0|
58|2|128|130|wall|231|1|0|0|0|0|0|0|
59|2|128|114|wall|231|1|0|0|0|0|0|0|
60|2|128|98|wall|231|1|0|0|0|0|0|0|
61|2|288|130|wall|231|1|0|0|0|0|0|0|
62|2|289|114|wall|231|1|0|0|0|0|0|0|
63|2|287|98|wall|231|1|0|0|0|0|0|0|
64|2|-32|130|wall|231|1|0|0|0|0|0|0|
65|2|-32|114|wall|231|1|0|0|0|0|0|0|
66|2|-32|98|wall|231|1|0|0|0|0|0|0|
49|2|-1|145|base|236|1|0|0|0|0|0|0|
51|2|159|145|base|236|1|0|0|0|0|0|0|
52|2|283|145|base|236|1|0|0|0|0|0|0|
50|2|123|145|base|236|1|0|0|0|0|0|0|
33|2|18|114|left arch|241|1|0|0|0|0|0|0|
32|2|8|105|left arch|239|1|0|0|0|0|0|0|
34|2|24|89|left arch|244|1|0|0|0|0|0|0|
31|2|48|88|left arch|237|1|0|0|0|0|0|0|
35|2|73|88|left arch|243|1|0|0|0|0|0|0|
36|2|88|88|left arch|238|1|0|0|0|0|0|0|
37|2|113|89|left arch|245|1|0|0|0|0|0|0|
38|2|110|105|left arch|240|1|0|0|0|0|0|0|
39|2|119|114|left arch|242|1|0|0|0|0|0|0|
40|2|178|114|right arch|241|1|0|0|0|0|0|0|
41|2|168|105|right arch|239|1|0|0|0|0|0|0|
42|2|184|89|right arch|244|1|0|0|0|0|0|0|
43|2|208|88|right arch|237|1|0|0|0|0|0|0|
44|2|233|88|right arch|243|1|0|0|0|0|0|0|
45|2|248|88|right arch|238|1|0|0|0|0|0|0|
46|2|273|89|right arch|245|1|0|0|0|0|0|0|
47|2|270|105|right arch|240|1|0|0|0|0|0|0|
48|2|279|114|right arch|242|1|0|0|0|0|0|0|
