7|2|77|38|wood column 1 1|65|1|0|0|0|0|0|0|
8|2|77|6|wood column 1 2|65|1|0|0|0|0|0|0|
1|2|123|5|wood support 1|68|1|0|0|0|0|0|0|
2|2|172|9|wood support 2|67|1|0|0|0|0|0|0|
3|2|146|36|wood column 2 left 1|88|1|0|0|0|0|0|0|
4|2|164|36|wood column 2 right 1|87|1|0|0|0|0|0|0|
5|2|151|4|wood column 2 left 2|85|1|0|0|0|0|0|0|
6|2|164|4|wood column 2 right 2|86|1|0|0|0|0|0|0|
9|2|0|0|ceiling slab 1|91|1|0|0|0|0|0|0|
10|2|32|0|ceiling slab 2|91|1|0|0|0|0|0|0|
11|2|64|0|ceiling slab 3|91|1|0|0|0|0|0|0|
12|2|96|0|ceiling slab 4|91|1|0|0|0|0|0|0|
13|2|128|0|ceiling slab 5|91|1|0|0|0|0|0|0|
14|2|160|0|ceiling slab 6|91|1|0|0|0|0|0|0|
15|2|192|0|ceiling slab 7|91|1|0|0|0|0|0|0|
16|2|224|0|ceiling slab 8|91|1|0|0|0|0|0|0|
17|2|256|0|ceiling slab 9|91|1|0|0|0|0|0|0|
18|2|288|0|ceiling slab 10|91|1|0|0|0|0|0|0|
37|2|0|69|stage thin slab 1|29|1|0|0|0|0|0|0|
38|2|32|69|stage thin slab 2|29|1|0|0|0|0|0|0|
39|2|64|69|stage thin slab 3|29|1|0|0|0|0|0|0|
40|2|96|69|stage thin slab 4|29|1|0|0|0|0|0|0|
41|2|128|69|stage thin slab 5|29|1|0|0|0|0|0|0|
42|2|160|69|stage thin slab 6|29|1|0|0|0|0|0|0|
43|2|192|69|stage thin slab 7|29|1|0|0|0|0|0|0|
44|2|224|69|stage thin slab 8|29|1|0|0|0|0|0|0|
19|2|0|74|stage slab 1|91|1|0|0|0|0|0|0|
20|2|32|74|stage slab 2|91|1|0|0|0|0|0|0|
21|2|64|74|stage slab 3|91|1|0|0|0|0|0|0|
22|2|96|74|stage slab 4|91|1|0|0|0|0|0|0|
23|2|128|74|stage slab 5|91|1|0|0|0|0|0|0|
24|2|160|74|stage slab 6|91|1|0|0|0|0|0|0|
25|2|192|74|stage slab 7|91|1|0|0|0|0|0|0|
26|2|224|74|stage slab 8|91|1|0|0|0|0|0|0|
78|2|0|83|rock wall 1|79|1|0|0|0|0|0|0|
79|2|64|83|rock wall 2|79|1|0|0|0|0|0|0|
80|2|128|83|rock wall 3|79|1|0|0|0|0|0|0|
81|2|193|83|rock wall 4|79|1|0|0|0|0|0|0|
82|2|1|99|rock wall 5|79|1|0|0|0|0|0|0|
83|2|65|99|rock wall 6|79|1|0|0|0|0|0|0|
84|2|129|99|rock wall 7|79|1|0|0|0|0|0|0|
85|2|193|99|rock wall 8|79|1|0|0|0|0|0|0|
86|2|193|115|rock wall 9|79|1|0|0|0|0|0|0|
87|2|129|115|rock wall 10|79|1|0|0|0|0|0|0|
88|2|64|115|rock wall 11|79|1|0|0|0|0|0|0|
89|2|5|115|rock wall 12|80|1|0|0|0|0|0|0|
90|2|6|131|rock wall 13|80|1|0|0|0|0|0|0|
91|2|70|131|rock wall 14|80|1|0|0|0|0|0|0|
92|2|134|131|rock wall 15|80|1|0|0|0|0|0|0|
93|2|198|131|rock wall 16|80|1|0|0|0|0|0|0|
70|2|251|69|rock limit 1|93|1|0|0|0|0|0|0|
