16|2|57|10|wood support 1|66|1|0|0|0|0|0|0|
18|2|101|8|wood support 2|69|1|0|0|0|0|0|0|
17|2|236|9|wood support 3|66|1|0|0|0|0|0|0|
12|2|252|37|right trunc 1|65|1|0|0|0|0|0|0|
14|2|87|36|left trunc 1|65|1|0|0|0|0|0|0|
15|2|87|8|left trunc 2|65|1|0|0|0|0|0|0|
13|2|252|8|right trunc 2|65|1|0|0|0|0|0|0|
68|2|0|0|ceiling slab 1|127|1|0|0|0|0|0|0|
69|2|32|0|ceiling slab 2|127|1|0|0|0|0|0|0|
70|2|64|0|ceiling slab 3|127|1|0|0|0|0|0|0|
71|2|96|0|ceiling slab 4|127|1|0|0|0|0|0|0|
72|2|128|0|ceiling slab 5|127|1|0|0|0|0|0|0|
73|2|160|0|ceiling slab 6|127|1|0|0|0|0|0|0|
74|2|192|0|ceiling slab 7|127|1|0|0|0|0|0|0|
75|2|224|0|ceiling slab 8|127|1|0|0|0|0|0|0|
76|2|256|0|ceiling slab 9|127|1|0|0|0|0|0|0|
77|2|288|0|ceiling slab 10|127|1|0|0|0|0|0|0|
19|2|0|68|upper slab 1|104|1|0|0|0|0|0|0|
20|2|32|68|upper slab 2|104|1|0|0|0|0|0|0|
21|2|64|68|upper slab 3|104|1|0|0|0|0|0|0|
22|2|96|68|upper slab 4|104|1|0|0|0|0|0|0|
23|2|128|68|upper slab 5|104|1|0|0|0|0|0|0|
24|2|160|68|upper slab 6|104|1|0|0|0|0|0|0|
25|2|192|68|upper slab 7|104|1|0|0|0|0|0|0|
26|2|224|68|upper slab 8|104|1|0|0|0|0|0|0|
27|2|256|68|upper slab 9|104|1|0|0|0|0|0|0|
28|2|288|68|upper slab 10|104|1|0|0|0|0|0|0|
48|2|-1|74|soil 1|107|1|0|0|0|0|0|0|
49|2|-5|90|soil 2|108|1|0|0|0|0|0|0|
50|2|-2|106|soil 3|107|1|0|0|0|0|0|0|
51|2|0|122|soil 4|108|1|0|0|0|0|0|0|
52|2|-6|138|soil 5|107|1|0|0|0|0|0|0|
53|2|91|74|soil 6|107|1|0|0|0|0|0|0|
54|2|84|90|soil 7|108|1|0|0|0|0|0|0|
55|2|89|106|soil 8|107|1|0|0|0|0|0|0|
56|2|91|122|soil 9|108|1|0|0|0|0|0|0|
57|2|87|138|soil 10|107|1|0|0|0|0|0|0|
58|2|183|74|soil 11|107|1|0|0|0|0|0|0|
59|2|170|90|soil 12|108|1|0|0|0|0|0|0|
60|2|161|106|soil 13|107|1|0|0|0|0|0|0|
61|2|176|122|soil 14|107|1|0|0|0|0|0|0|
62|2|179|137|soil 15|108|1|0|0|0|0|0|0|
63|2|268|74|soil 16|107|1|0|0|0|0|0|0|
64|2|253|90|soil 17|108|1|0|0|0|0|0|0|
65|2|249|106|soil 18|107|1|0|0|0|0|0|0|
66|2|246|122|soil 19|108|1|0|0|0|0|0|0|
67|2|269|138|soil 20|107|1|0|0|0|0|0|0|
39|2|261|72|stairs 1|110|1|0|0|0|0|0|0|
40|2|229|88|stairs 2|110|1|0|0|0|0|0|0|
41|2|197|104|stairs 3|110|1|0|0|0|0|0|0|
42|2|165|120|stairs 4|110|1|0|0|0|0|0|0|
43|2|133|136|stairs 5|110|1|0|0|0|0|0|0|
29|2|0|145|down slab 1|104|1|0|0|0|0|0|0|
30|2|32|145|down slab 2|104|1|0|0|0|0|0|0|
31|2|64|145|down slab 3|104|1|0|0|0|0|0|0|
32|2|96|145|down slab 4|104|1|0|0|0|0|0|0|
33|2|128|145|down slab 5|104|1|0|0|0|0|0|0|
34|2|160|145|down slab 6|104|1|0|0|0|0|0|0|
35|2|192|145|down slab 7|104|1|0|0|0|0|0|0|
36|2|224|145|down slab 8|104|1|0|0|0|0|0|0|
37|2|256|145|down slab 9|104|1|0|0|0|0|0|0|
38|2|288|145|down slab 10|104|1|0|0|0|0|0|0|
44|2|0|151|bottom soil 1|105|1|0|0|0|0|0|0|
45|2|96|151|bottom soil 2|105|1|0|0|0|0|0|0|
46|2|192|151|bottom soil 3|105|1|0|0|0|0|0|0|
47|2|259|151|bottom soil 4|105|1|0|0|0|0|0|0|
1|2|295|140|column 1|114|1|0|0|0|0|0|0|
2|2|296|120|column 2|113|1|0|0|0|0|0|0|
3|2|298|100|column 3|112|1|0|0|0|0|0|0|
4|2|299|80|column 4|111|1|0|0|0|0|0|0|
5|2|302|60|column 5|122|1|0|0|0|0|0|0|
6|2|303|40|column 6|121|1|0|0|0|0|0|0|
7|2|305|20|column 7|120|1|0|0|0|0|0|0|
8|2|305|0|column 8|119|1|0|0|0|0|0|0|
9|2|33|46|ladder 1|63|1|0|0|0|0|0|0|
10|2|33|23|ladder 2|63|1|0|0|0|0|0|0|
11|2|33|0|ladder 3|63|1|0|0|0|0|0|0|
