21|2|266|18|wood support|69|1|0|0|0|0|0|0|
59|2|0|83|rocked wall 1|80|1|0|0|0|0|0|0|
60|2|64|83|rocked wall 2|80|1|0|0|0|0|0|0|
61|2|128|83|rocked wall 3|80|1|0|0|0|0|0|0|
62|2|192|83|rocked wall 4|80|1|0|0|0|0|0|0|
63|2|-4|99|rocked wall 5|79|1|0|0|0|0|0|0|
64|2|60|99|rocked wall 6|79|1|0|0|0|0|0|0|
65|2|124|99|rocked wall 7|79|1|0|0|0|0|0|0|
66|2|188|99|rocked wall 8|79|1|0|0|0|0|0|0|
67|2|232|98|rocked wall 9|77|1|0|0|0|0|0|0|
68|2|-4|115|rocked wall 10|79|1|0|0|0|0|0|0|
69|2|60|115|rocked wall 11|79|1|0|0|0|0|0|0|
70|2|124|115|rocked wall 12|79|1|0|0|0|0|0|0|
71|2|188|115|rocked wall 13|79|1|0|0|0|0|0|0|
72|2|224|114|rocked wall 14|78|1|0|0|0|0|0|0|
73|2|0|131|rocked wall 15|80|1|0|0|0|0|0|0|
74|2|64|131|rocked wall 16|80|1|0|0|0|0|0|0|
75|2|128|131|rocked wall 17|80|1|0|0|0|0|0|0|
76|2|192|130|rocked wall 18|80|1|0|0|0|0|0|0|
77|2|0|9|stage wall 1|80|1|0|0|0|0|0|0|
78|2|64|9|stage wall 2|80|1|0|0|0|0|0|0|
79|2|128|9|stage wall 3|80|1|0|0|0|0|0|0|
80|2|192|9|stage wall 4|80|1|0|0|0|0|0|0|
81|2|-5|25|stage wall 5|79|1|0|0|0|0|0|0|
82|2|59|25|stage wall 6|79|1|0|0|0|0|0|0|
83|2|123|25|stage wall 7|79|1|0|0|0|0|0|0|
84|2|187|25|stage wall 8|79|1|0|0|0|0|0|0|
85|2|0|41|stage wall 9|80|1|0|0|0|0|0|0|
86|2|60|41|stage wall 10|79|1|0|0|0|0|0|0|
87|2|122|41|stage wall 11|79|1|0|0|0|0|0|0|
88|2|186|41|stage wall 12|79|1|0|0|0|0|0|0|
89|2|0|57|stage wall 13|80|1|0|0|0|0|0|0|
90|2|64|57|stage wall 14|80|1|0|0|0|0|0|0|
91|2|127|57|stage wall 15|80|1|0|0|0|0|0|0|
92|2|190|56|stage wall 16|80|1|0|0|0|0|0|0|
22|2|256|0|ceiling 1|83|1|0|0|0|0|0|0|
23|2|288|0|ceiling 2|83|1|0|0|0|0|0|0|
32|2|0|0|ceiling slab 1|91|1|0|0|0|0|0|0|
33|2|32|0|ceiling slab 2|91|1|0|0|0|0|0|0|
34|2|64|0|ceiling slab 3|91|1|0|0|0|0|0|0|
35|2|96|0|ceiling slab 4|91|1|0|0|0|0|0|0|
36|2|128|0|ceiling slab 5|91|1|0|0|0|0|0|0|
37|2|160|0|ceiling slab 6|91|1|0|0|0|0|0|0|
38|2|192|0|ceiling slab 7|91|1|0|0|0|0|0|0|
39|2|224|0|ceiling slab 8|91|1|0|0|0|0|0|0|
97|2|64|38|fireplace hearth|97|1|0|0|0|0|0|0|
99|2|86|44|fireplace flame|99|1|0|0|0|0|0|0|
98|2|82|56|fireplace wood|98|1|0|0|0|0|0|0|
93|2|30|30|torch wood 1|95|1|0|0|0|0|0|0|
95|2|29|-1|torch flame 1|96|1|0|0|0|0|0|0|
94|2|198|29|torch wood 2|95|1|0|0|0|0|0|0|
96|2|197|-1|torch flame 2|96|1|0|0|0|0|0|0|
40|2|0|69|stage thin slab 1|29|1|0|0|0|0|0|0|
41|2|32|69|stage thin slab 2|29|1|0|0|0|0|0|0|
42|2|64|69|stage thin slab 3|29|1|0|0|0|0|0|0|
43|2|96|69|stage thin slab 4|29|1|0|0|0|0|0|0|
44|2|128|69|stage thin slab 5|29|1|0|0|0|0|0|0|
45|2|160|69|stage thin slab 6|29|1|0|0|0|0|0|0|
46|2|192|69|stage thin slab 7|29|1|0|0|0|0|0|0|
47|2|224|69|stage thin slab 8|29|1|0|0|0|0|0|0|
24|2|0|74|stage slab 1|91|1|0|0|0|0|0|0|
25|2|32|74|stage slab 2|91|1|0|0|0|0|0|0|
26|2|64|74|stage slab 3|91|1|0|0|0|0|0|0|
27|2|96|74|stage slab 4|91|1|0|0|0|0|0|0|
28|2|128|74|stage slab 5|91|1|0|0|0|0|0|0|
29|2|160|74|stage slab 6|91|1|0|0|0|0|0|0|
30|2|192|74|stage slab 7|91|1|0|0|0|0|0|0|
48|2|249|68|rock limit 1|93|1|0|0|0|0|0|0|
53|2|249|55|brick limit 1|94|1|0|0|0|0|0|0|
31|2|224|74|stage slab 8|91|1|0|0|0|0|0|0|
54|2|249|43|brick limit 2|94|1|0|0|0|0|0|0|
55|2|249|31|brick limit 3|94|1|0|0|0|0|0|0|
56|2|249|20|brick limit 4|94|1|0|0|0|0|0|0|
57|2|249|7|brick limit 5|94|1|0|0|0|0|0|0|
58|2|249|-3|brick limit 6|94|1|0|0|0|0|0|0|
49|2|256|82|rock limit 2|89|1|0|0|0|0|0|0|
50|2|256|98|rock limit 3|89|1|0|0|0|0|0|0|
51|2|256|114|rock limit 4|89|1|0|0|0|0|0|0|
52|2|256|130|rock limit 5|89|1|0|0|0|0|0|0|
1|2|0|146|down thin slab 1|29|1|0|0|0|0|0|0|
2|2|32|146|down thin slab 2|29|1|0|0|0|0|0|0|
3|2|64|146|down thin slab 3|29|1|0|0|0|0|0|0|
4|2|96|146|down thin slab 4|29|1|0|0|0|0|0|0|
5|2|128|146|down thin slab 5|29|1|0|0|0|0|0|0|
6|2|160|146|down thin slab 6|29|1|0|0|0|0|0|0|
7|2|192|146|down thin slab 7|29|1|0|0|0|0|0|0|
8|2|224|146|down thin slab 8|29|1|0|0|0|0|0|0|
9|2|256|146|down thin slab 9|29|1|0|0|0|0|0|0|
10|2|288|146|down thin slab 10|29|1|0|0|0|0|0|0|
11|2|0|151|down slab 1|91|1|0|0|0|0|0|0|
12|2|32|151|down slab 2|91|1|0|0|0|0|0|0|
13|2|64|151|down slab 3|91|1|0|0|0|0|0|0|
14|2|96|151|down slab 4|91|1|0|0|0|0|0|0|
15|2|128|151|down slab 5|91|1|0|0|0|0|0|0|
16|2|160|151|down slab 6|91|1|0|0|0|0|0|0|
17|2|192|151|down slab 7|91|1|0|0|0|0|0|0|
18|2|224|151|down slab 8|91|1|0|0|0|0|0|0|
19|2|256|151|down slab 9|91|1|0|0|0|0|0|0|
20|2|288|151|down slab 10|91|1|0|0|0|0|0|0|
