1|2|0|0|ceiling slab|250|1|0|0|0|0|0|0|
2|2|32|0|ceiling slab|251|1|0|0|0|0|0|0|
3|2|64|0|ceiling slab|253|1|0|0|0|0|0|0|
4|2|96|0|ceiling slab|251|1|0|0|0|0|0|0|
5|2|128|0|ceiling slab|250|1|0|0|0|0|0|0|
6|2|160|0|ceiling slab|252|1|0|0|0|0|0|0|
7|2|192|0|ceiling slab|250|1|0|0|0|0|0|0|
8|2|224|0|ceiling slab|252|1|0|0|0|0|0|0|
9|2|256|0|ceiling slab|253|1|0|0|0|0|0|0|
10|2|288|0|ceiling slab|251|1|0|0|0|0|0|0|
11|2|0|151|down floor|257|1|0|0|0|0|0|0|
12|2|36|151|down floor|256|1|0|0|0|0|0|0|
13|2|72|151|down floor|256|1|0|0|0|0|0|0|
14|2|108|151|down floor|257|1|0|0|0|0|0|0|
15|2|144|151|down floor|257|1|0|0|0|0|0|0|
16|2|180|151|down floor|256|1|0|0|0|0|0|0|
17|2|216|151|down floor|257|1|0|0|0|0|0|0|
18|2|252|151|down floor|256|1|0|0|0|0|0|0|
19|2|288|151|down floor|257|1|0|0|0|0|0|0|
