4|2|0|-4|ceiling pikes 1|100|1|0|0|0|0|0|0|
5|2|64|-4|ceiling pikes 2|101|1|0|0|0|0|0|0|
6|2|96|-8|ceiling pikes 3|24|1|0|0|0|0|0|0|
47|2|37|-10|New node 47|24|1|0|0|0|0|0|0|
31|2|275|140|right column 1l|114|1|0|0|0|0|0|0|
32|2|276|120|right column 2l|113|1|0|0|0|0|0|0|
33|2|278|100|right column 3l|112|1|0|0|0|0|0|0|
34|2|278|80|right column 4l|111|1|0|0|0|0|0|0|
35|2|283|60|right column 5l|122|1|0|0|0|0|0|0|
36|2|284|40|right column 6l|121|1|0|0|0|0|0|0|
37|2|286|20|right column 7l|120|1|0|0|0|0|0|0|
38|2|286|0|right column 8l|119|1|0|0|0|0|0|0|
39|2|302|140|right column 1r|118|1|0|0|0|0|0|0|
40|2|302|120|right column 2r|117|1|0|0|0|0|0|0|
41|2|302|100|right column 3r|116|1|0|0|0|0|0|0|
42|2|302|80|right column 4r|115|1|0|0|0|0|0|0|
43|2|302|60|right column 5r|126|1|0|0|0|0|0|0|
44|2|302|40|right column 6r|125|1|0|0|0|0|0|0|
45|2|302|20|right column 7r|124|1|0|0|0|0|0|0|
46|2|302|0|right column 8r|123|1|0|0|0|0|0|0|
7|2|0|68|slab 1|104|1|0|0|0|0|0|0|
8|2|32|68|slab 2|104|1|0|0|0|0|0|0|
9|2|64|68|slab 3|104|1|0|0|0|0|0|0|
10|2|96|68|slab 4|104|1|0|0|0|0|0|0|
11|2|128|68|slab 5|104|1|0|0|0|0|0|0|
12|2|64|74|soil 1|107|1|0|0|0|0|0|0|
13|2|64|90|soil 2|108|1|0|0|0|0|0|0|
14|2|64|106|soil 3|107|1|0|0|0|0|0|0|
15|2|64|122|soil 4|108|1|0|0|0|0|0|0|
16|2|0|74|soil 5|107|1|0|0|0|0|0|0|
17|2|-26|90|soil 6|108|1|0|0|0|0|0|0|
18|2|-3|106|soil 7|107|1|0|0|0|0|0|0|
19|2|0|122|soil 8|107|1|0|0|0|0|0|0|
20|2|0|138|soil 9|108|1|0|0|0|0|0|0|
21|2|65|138|soil 10|105|1|0|0|0|0|0|0|
22|2|0|144|soil 11|106|1|0|0|0|0|0|0|
23|2|96|145|soil 12|105|1|0|0|0|0|0|0|
24|2|192|145|soil 13|106|1|0|0|0|0|0|0|
25|2|267|145|soil 14|105|1|0|0|0|0|0|0|
26|2|0|129|ground pikes 1|103|1|0|0|0|0|0|0|
27|2|64|129|ground pikes 2|102|1|0|0|0|0|0|0|
28|2|128|129|ground pikes 3|102|1|0|0|0|0|0|0|
29|2|192|130|ground pikes 4|103|1|0|0|0|0|0|0|
30|2|256|129|ground pikes 5|102|1|0|0|0|0|0|0|
1|2|33|46|ladder 1|63|1|0|0|0|0|0|0|
2|2|33|23|ladder 2|63|1|0|0|0|0|0|0|
3|2|33|0|ladder 3|63|1|0|0|0|0|0|0|
